id_option_main,option
option_247,กาแฟ
option_247,รับจอง
option_248,บริการจัดส่ง
option_248,สั่งกลับบ้าน
option_248,นั่งรับประทานที่ร้าน
option_248,กาแฟรสชาติเยี่ยม
option_248,ตัวเลือกชารสเลิศ
option_248,รับประทานอาหารคนเดียว
option_248,กาแฟ
option_248,เบียร์
option_248,แอลกอฮอล์
option_248,ความเป็นกันเอง
option_248,ทันสมัย
option_248,อบอุ่น
option_248,ขาจร
option_248,ที่จอดรถริมถนนแบบไม่เสียค่าใช้จ่าย
option_249,บริการจัดส่ง
option_249,สั่งกลับบ้าน
option_249,นั่งรับประทานที่ร้าน
option_249,กาแฟรสชาติเยี่ยม
option_249,ขนมหวานรสชาติเยี่ยม
option_249,ตัวเลือกชารสเลิศ
option_249,รับประทานอาหารคนเดียว
option_249,กาแฟ
option_249,ของหวาน
option_249,ความเป็นกันเอง
option_249,ทันสมัย
option_249,อบอุ่น
option_249,ขาจร
option_249,มาเป็นกลุ่ม
option_249,เมนูสำหรับเด็ก
option_249,เหมาะสำหรับเด็ก
option_250,ที่นั่งกลางแจ้ง
option_250,สั่งกลับบ้าน
option_250,นั่งรับประทานที่ร้าน
option_250,กาแฟรสชาติเยี่ยม
option_250,ขนมหวานรสชาติเยี่ยม
option_250,ตัวเลือกชารสเลิศ
option_250,รับประทานอาหารคนเดียว
option_250,เหมาะกับการทำงานด้วยแล็ปท็อป
option_250,กาแฟ
option_250,อาหารจานเล็ก
option_250,ของหวาน
option_250,ที่นั่ง
option_250,ห้องน้ำ
option_250,ความเป็นกันเอง
option_250,ทันสมัย
option_250,อบอุ่น
option_250,ขาจร
option_250,นักศึกษามหาวิทยาลัย
option_250,มาเป็นกลุ่ม
option_250,เมนูสำหรับเด็ก
option_250,เหมาะสำหรับเด็ก
option_250,ที่จอดรถริมถนนแบบไม่เสียค่าใช้จ่าย
option_251,ระบุว่ามีเจ้าของเป็นผู้หญิง
option_251,บริการจัดส่ง
option_251,สั่งกลับบ้าน
option_251,นั่งรับประทานที่ร้าน
option_251,กาแฟรสชาติเยี่ยม
option_251,ขนมหวานรสชาติเยี่ยม
option_251,ตัวเลือกชารสเลิศ
option_251,กาแฟ
option_251,อาหารเช้า
option_251,ของหวาน
option_251,ความเป็นกันเอง
option_251,ทันสมัย
option_251,ขาจร
option_251,มาเป็นกลุ่ม
option_251,การชำระเงินผ่าน NFC บนอุปกรณ์เคลื่อนที่
option_251,เมนูสำหรับเด็ก
option_252,สั่งกลับบ้าน
option_252,นั่งรับประทานที่ร้าน
option_252,กาแฟรสชาติเยี่ยม
option_252,ขนมหวานรสชาติเยี่ยม
option_252,ตัวเลือกชารสเลิศ
option_252,กาแฟ
